1378,2018-05-23,2018,5,Bronx,Williamsbridge Oval,basketball,7
1379,2018-05-23,2018,5,Bronx,Williamsbridge Oval,track & field,7
1380,2018-05-24,2018,5,Bronx,Williamsbridge Oval,soccer,25
1381,2018-05-24,2018,5,Bronx,Williamsbridge Oval,basketball,25
1382,2018-05-24,2018,5,Bronx,Williamsbridge Oval,track & field,25
1383,2018-05-25,2018,5,Bronx,Williamsbridge Oval,soccer,11
1384,2018-05-25,2018,5,Bronx,Williamsbridge Oval,basketball,11
1385,2018-05-25,2018,5,Bronx,Williamsbridge Oval,track & field,11
1386,2018-05-29,2018,5,Queens,Playground for All Children,soccer,200
1387,2018-05-29,2018,5,Queens,Playground for All Children,basketball,200
1388,2018-05-29,2018,5,Queens,Playground for All Children,football,200
1389,2018-05-29,2018,5,Queens,Playground for All Children,baseball,200
1390,2018-05-29,2018,5,Queens,Playground for All Children,lacrosse,200
1391,2018-05-30,2018,5,Queens,Playground for All Children,soccer,385
1392,2018-05-30,2018,5,Queens,Playground for All Children,basketball,385
1393,2018-05-30,2018,5,Queens,Playground for All Children,football,385
1394,2018-05-30,2018,5,Queens,Playground for All Children,baseball,385
1395,2018-05-30,2018,5,Queens,Playground for All Children,lacrosse,385
1396,2018-05-31,2018,5,Queens,Playground for All Children,soccer,223
1397,2018-05-31,2018,5,Queens,Playground for All Children,basketball,223
1398,2018-05-31,2018,5,Queens,Playground for All Children,football,223
1399,2018-05-31,2018,5,Queens,Playground for All Children,baseball,223
1400,2018-05-31,2018,5,Queens,Playground for All Children,lacrosse,223
1401,2018-06-01,2018,6,Queens,Playground for All Children,soccer,246
1402,2018-06-01,2018,6,Queens,Playground for All Children,basketball,246
1403,2018-06-01,2018,6,Queens,Playground for All Children,football,246
1404,2018-06-01,2018,6,Queens,Playground for All Children,baseball,246
1405,2018-06-01,2018,6,Queens,Playground for All Children,lacrosse,246
1406,2018-06-02,2018,6,Queens,Playground for All Children,soccer,616
1407,2018-06-02,2018,6,Queens,Playground for All Children,basketball,616
1408,2018-06-02,2018,6,Queens,Playground for All Children,football,616
1409,2018-06-02,2018,6,Queens,Playground for All Children,baseball,616
1410,2018-06-02,2018,6,Queens,Playground for All Children,lacrosse,616
1411,2018-04-18,2018,4,Queens,Playground for All Children,soccer,12
1412,2018-04-18,2018,4,Queens,Playground for All Children,basketball,12
1413,2018-04-18,2018,4,Queens,Playground for All Children,football,12
1414,2018-04-20,2018,4,Queens,Playground for All Children,soccer,17
1415,2018-04-20,2018,4,Queens,Playground for All Children,basketball,17
1416,2018-04-20,2018,4,Queens,Playground for All Children,football,17
1417,2018-04-24,2018,4,Queens,Playground for All Children,soccer,32
1418,2018-04-24,2018,4,Queens,Playground for All Children,football,32
1419,2018-04-24,2018,4,Queens,Playground for All Children,baseball,32
1420,2018-04-26,2018,4,Queens,Playground for All Children,soccer,109
1421,2018-04-26,2018,4,Queens,Playground for All Children,football,109
1422,2018-04-26,2018,4,Queens,Playground for All Children,baseball,109
1423,2018-04-27,2018,4,Queens,Playground for All Children,soccer,14
1424,2018-04-27,2018,4,Queens,Playground for All Children,football,14
1425,2018-04-27,2018,4,Queens,Playground for All Children,baseball,14
1426,2018-05-01,2018,5,Queens,Playground for All Children,basketball,40
1427,2018-05-01,2018,5,Queens,Playground for All Children,volleyball,40
1428,2018-05-01,2018,5,Queens,Playground for All Children,hockey,40
1429,2018-05-02,2018,5,Queens,Playground for All Children,basketball,320
1430,2018-05-02,2018,5,Queens,Playground for All Children,volleyball,320
1431,2018-05-02,2018,5,Queens,Playground for All Children,hockey,320
1432,2018-05-03,2018,5,Queens,Playground for All Children,basketball,480
1433,2018-05-03,2018,5,Queens,Playground for All Children,volleyball,480
1434,2018-05-03,2018,5,Queens,Playground for All Children,hockey,480
1435,2018-05-04,2018,5,Queens,Playground for All Children,basketball,381
1436,2018-05-04,2018,5,Queens,Playground for All Children,volleyball,381
1437,2018-05-04,2018,5,Queens,Playground for All Children,hockey,381
1438,2018-05-05,2018,5,Queens,Playground for All Children,basketball,120
1439,2018-05-05,2018,5,Queens,Playground for All Children,volleyball,120
1440,2018-05-05,2018,5,Queens,Playground for All Children,hockey,120
1441,2018-05-08,2018,5,Queens,Playground for All Children,soccer,87
1442,2018-05-08,2018,5,Queens,Playground for All Children,basketball,87
1443,2018-05-08,2018,5,Queens,Playground for All Children,football,87
1444,2018-05-09,2018,5,Queens,Playground for All Children,soccer,216
1445,2018-05-09,2018,5,Queens,Playground for All Children,basketball,216
1446,2018-05-09,2018,5,Queens,Playground for All Children,football,216
1447,2018-05-12,2018,5,Queens,Playground for All Children,soccer,116
1448,2018-05-12,2018,5,Queens,Playground for All Children,basketball,116
1449,2018-05-12,2018,5,Queens,Playground for All Children,football,116
1450,2018-05-15,2018,5,Queens,Playground for All Children,soccer,62
1451,2018-05-15,2018,5,Queens,Playground for All Children,football,62
1452,2018-05-15,2018,5,Queens,Playground for All Children,baseball,62
1453,2018-05-18,2018,5,Queens,Playground for All Children,soccer,141
1454,2018-05-18,2018,5,Queens,Playground for All Children,football,141
1455,2018-05-18,2018,5,Queens,Playground for All Children,baseball,141
1456,2018-05-22,2018,5,Staten Island,Midland Beach,basketball,11
1457,2018-05-22,2018,5,Staten Island,Midland Beach,volleyball,11
1458,2018-05-22,2018,5,Staten Island,Midland Beach,pickleball,11
1459,2018-05-23,2018,5,Staten Island,Midland Beach,basketball,10
1460,2018-05-23,2018,5,Staten Island,Midland Beach,volleyball,10
1461,2018-05-23,2018,5,Staten Island,Midland Beach,pickleball,10
1462,2018-05-25,2018,5,Staten Island,Midland Beach,basketball,9
1463,2018-05-25,2018,5,Staten Island,Midland Beach,volleyball,9
1464,2018-05-25,2018,5,Staten Island,Midland Beach,pickleball,9
1465,2018-05-26,2018,5,Staten Island,Midland Beach,basketball,3
1466,2018-05-26,2018,5,Staten Island,Midland Beach,volleyball,3
1467,2018-05-26,2018,5,Staten Island,Midland Beach,pickleball,3
1468,2018-05-29,2018,5,Staten Island,Midland Beach,basketball,5
1469,2018-05-29,2018,5,Staten Island,Midland Beach,volleyball,5
1470,2018-05-29,2018,5,Staten Island,Midland Beach,pickleball,5
1471,2018-06-02,2018,6,Staten Island,Midland Beach,basketball,8
1472,2018-06-02,2018,6,Staten Island,Midland Beach,volleyball,8
1473,2018-06-02,2018,6,Staten Island,Midland Beach,pickleball,8
1474,2018-06-06,2018,6,Staten Island,Midland Beach,basketball,2
1475,2018-06-06,2018,6,Staten Island,Midland Beach,football,2
1476,2018-06-06,2018,6,Staten Island,Midland Beach,pickleball,2
1477,2018-06-07,2018,6,Staten Island,Midland Beach,basketball,18
1478,2018-06-07,2018,6,Staten Island,Midland Beach,football,18
1479,2018-06-07,2018,6,Staten Island,Midland Beach,pickleball,18
1480,2018-06-08,2018,6,Staten Island,Midland Beach,basketball,17
1481,2018-06-08,2018,6,Staten Island,Midland Beach,football,17
1482,2018-06-08,2018,6,Staten Island,Midland Beach,pickleball,17
1483,2018-06-05,2018,6,Queens,Playground for All Children,soccer,294
1484,2018-06-05,2018,6,Queens,Playground for All Children,basketball,294
1485,2018-06-05,2018,6,Queens,Playground for All Children,baseball,294
1486,2018-06-06,2018,6,Queens,Playground for All Children,soccer,466
1487,2018-06-06,2018,6,Queens,Playground for All Children,basketball,466
1488,2018-06-06,2018,6,Queens,Playground for All Children,baseball,466
1489,2018-06-07,2018,6,Queens,Playground for All Children,soccer,340
1490,2018-06-07,2018,6,Queens,Playground for All Children,basketball,340
1491,2018-06-07,2018,6,Queens,Playground for All Children,baseball,340
1492,2018-06-08,2018,6,Queens,Playground for All Children,soccer,326
1493,2018-06-08,2018,6,Queens,Playground for All Children,basketball,326
1494,2018-06-08,2018,6,Queens,Playground for All Children,baseball,326
1495,2018-06-09,2018,6,Queens,Playground for All Children,soccer,485
1496,2018-06-09,2018,6,Queens,Playground for All Children,basketball,485
1497,2018-06-09,2018,6,Queens,Playground for All Children,baseball,485
1498,2018-05-29,2018,5,Queens,Playground for All Children,soccer,71
1499,2018-05-29,2018,5,Queens,Playground for All Children,baseball,71
1500,2018-05-29,2018,5,Queens,Playground for All Children,volleyball,71
1501,2018-05-29,2018,5,Queens,Playground for All Children,badminton,71
1502,2018-05-30,2018,5,Queens,Playground for All Children,soccer,424
1503,2018-05-30,2018,5,Queens,Playground for All Children,baseball,424
1504,2018-05-30,2018,5,Queens,Playground for All Children,volleyball,424
1505,2018-05-30,2018,5,Queens,Playground for All Children,badminton,424
1506,2018-06-01,2018,6,Queens,Playground for All Children,soccer,461
1507,2018-06-01,2018,6,Queens,Playground for All Children,baseball,461
1508,2018-06-01,2018,6,Queens,Playground for All Children,volleyball,461
1509,2018-06-01,2018,6,Queens,Playground for All Children,badminton,461
1510,2018-06-02,2018,6,Queens,Playground for All Children,soccer,652
1511,2018-06-02,2018,6,Queens,Playground for All Children,baseball,652
1512,2018-06-02,2018,6,Queens,Playground for All Children,volleyball,652
1513,2018-06-02,2018,6,Queens,Playground for All Children,badminton,652
1514,2018-05-29,2018,5,Bronx,Williamsbridge Oval,soccer,24
1515,2018-05-29,2018,5,Bronx,Williamsbridge Oval,basketball,24
1516,2018-05-29,2018,5,Bronx,Williamsbridge Oval,frisbee,24
1517,2018-05-29,2018,5,Bronx,Williamsbridge Oval,track & field,24
1518,2018-05-30,2018,5,Bronx,Williamsbridge Oval,soccer,38
1519,2018-05-30,2018,5,Bronx,Williamsbridge Oval,basketball,38
1520,2018-05-30,2018,5,Bronx,Williamsbridge Oval,frisbee,38
1521,2018-05-30,2018,5,Bronx,Williamsbridge Oval,track & field,38
1522,2018-05-31,2018,5,Bronx,Williamsbridge Oval,soccer,3
1523,2018-05-31,2018,5,Bronx,Williamsbridge Oval,basketball,3
1524,2018-05-31,2018,5,Bronx,Williamsbridge Oval,frisbee,3
1525,2018-05-31,2018,5,Bronx,Williamsbridge Oval,track & field,3
1526,2018-06-01,2018,6,Bronx,Williamsbridge Oval,soccer,6
1527,2018-06-01,2018,6,Bronx,Williamsbridge Oval,basketball,6
1528,2018-06-01,2018,6,Bronx,Williamsbridge Oval,frisbee,6
1529,2018-06-01,2018,6,Bronx,Williamsbridge Oval,track & field,6
1530,2018-06-02,2018,6,Bronx,Williamsbridge Oval,soccer,11
1531,2018-06-02,2018,6,Bronx,Williamsbridge Oval,basketball,11
1532,2018-06-02,2018,6,Bronx,Williamsbridge Oval,frisbee,11
1533,2018-06-02,2018,6,Bronx,Williamsbridge Oval,track & field,11
1534,2018-06-06,2018,6,Bronx,Williamsbridge Oval,soccer,20
1535,2018-06-06,2018,6,Bronx,Williamsbridge Oval,frisbee,20
1536,2018-06-06,2018,6,Bronx,Williamsbridge Oval,wiffleball,20
1537,2018-06-08,2018,6,Bronx,Williamsbridge Oval,soccer,21
1538,2018-06-08,2018,6,Bronx,Williamsbridge Oval,frisbee,21
1539,2018-06-08,2018,6,Bronx,Williamsbridge Oval,wiffleball,21
1540,2018-06-09,2018,6,Bronx,Williamsbridge Oval,soccer,5
1541,2018-06-09,2018,6,Bronx,Williamsbridge Oval,frisbee,5
1542,2018-06-09,2018,6,Bronx,Williamsbridge Oval,wiffleball,5
1543,2018-06-11,2018,6,Bronx,Williamsbridge Oval,soccer,27
1544,2018-06-11,2018,6,Bronx,Williamsbridge Oval,kickball,27
1545,2018-06-11,2018,6,Bronx,Williamsbridge Oval,flag football,27
1546,2018-06-12,2018,6,Bronx,Williamsbridge Oval,soccer,26
1547,2018-06-12,2018,6,Bronx,Williamsbridge Oval,kickball,26
1548,2018-06-12,2018,6,Bronx,Williamsbridge Oval,flag football,26
1549,2018-06-13,2018,6,Bronx,Williamsbridge Oval,soccer,14
1550,2018-06-13,2018,6,Bronx,Williamsbridge Oval,kickball,14
1551,2018-06-13,2018,6,Bronx,Williamsbridge Oval,flag football,14
1552,2018-06-14,2018,6,Bronx,Williamsbridge Oval,soccer,36
1553,2018-06-14,2018,6,Bronx,Williamsbridge Oval,kickball,36
1554,2018-06-14,2018,6,Bronx,Williamsbridge Oval,flag football,36
1555,2018-06-15,2018,6,Bronx,Williamsbridge Oval,soccer,21
1556,2018-06-15,2018,6,Bronx,Williamsbridge Oval,kickball,21
1557,2018-06-15,2018,6,Bronx,Williamsbridge Oval,flag football,21
1558,2018-06-16,2018,6,Bronx,Williamsbridge Oval,soccer,9
1559,2018-06-16,2018,6,Bronx,Williamsbridge Oval,kickball,9
1560,2018-06-16,2018,6,Bronx,Williamsbridge Oval,flag football,9
1561,2018-06-12,2018,6,Queens,Playground for All Children,basketball,611
1562,2018-06-12,2018,6,Queens,Playground for All Children,baseball,611
1563,2018-06-12,2018,6,Queens,Playground for All Children,flag football,611
1564,2018-06-12,2018,6,Queens,Playground for All Children,lacrosse,611
1565,2018-06-13,2018,6,Queens,Playground for All Children,basketball,137
1566,2018-06-13,2018,6,Queens,Playground for All Children,baseball,137
1567,2018-06-13,2018,6,Queens,Playground for All Children,flag football,137
1568,2018-06-13,2018,6,Queens,Playground for All Children,lacrosse,137
1569,2018-06-14,2018,6,Queens,Playground for All Children,basketball,315
1570,2018-06-14,2018,6,Queens,Playground for All Children,baseball,315
1571,2018-06-14,2018,6,Queens,Playground for All Children,flag football,315
1572,2018-06-14,2018,6,Queens,Playground for All Children,lacrosse,315
1573,2018-06-15,2018,6,Queens,Playground for All Children,basketball,369
1574,2018-06-15,2018,6,Queens,Playground for All Children,baseball,369
1575,2018-06-15,2018,6,Queens,Playground for All Children,flag football,369
1576,2018-06-15,2018,6,Queens,Playground for All Children,lacrosse,369
1577,2018-06-16,2018,6,Queens,Playground for All Children,basketball,665
1578,2018-06-16,2018,6,Queens,Playground for All Children,baseball,665
1579,2018-06-16,2018,6,Queens,Playground for All Children,flag football,665
1580,2018-06-16,2018,6,Queens,Playground for All Children,lacrosse,665
1581,2018-06-18,2018,6,Bronx,Williamsbridge Oval,soccer,6
1582,2018-06-18,2018,6,Bronx,Williamsbridge Oval,basketball,6
1583,2018-06-18,2018,6,Bronx,Williamsbridge Oval,frisbee,6
1584,2018-06-18,2018,6,Bronx,Williamsbridge Oval,wiffleball,6
1585,2018-06-18,2018,6,Bronx,Williamsbridge Oval,track & field,6
1586,2018-06-19,2018,6,Bronx,Williamsbridge Oval,soccer,8
1587,2018-06-19,2018,6,Bronx,Williamsbridge Oval,basketball,8
1588,2018-06-19,2018,6,Bronx,Williamsbridge Oval,frisbee,8
1589,2018-06-19,2018,6,Bronx,Williamsbridge Oval,wiffleball,8
1590,2018-06-19,2018,6,Bronx,Williamsbridge Oval,track & field,8
1591,2018-06-20,2018,6,Bronx,Williamsbridge Oval,soccer,13
1592,2018-06-20,2018,6,Bronx,Williamsbridge Oval,basketball,13
1593,2018-06-20,2018,6,Bronx,Williamsbridge Oval,frisbee,13
1594,2018-06-20,2018,6,Bronx,Williamsbridge Oval,wiffleball,13
1595,2018-06-20,2018,6,Bronx,Williamsbridge Oval,track & field,13
1596,2018-06-21,2018,6,Bronx,Williamsbridge Oval,soccer,6
1597,2018-06-21,2018,6,Bronx,Williamsbridge Oval,basketball,6
1598,2018-06-21,2018,6,Bronx,Williamsbridge Oval,frisbee,6
1599,2018-06-21,2018,6,Bronx,Williamsbridge Oval,wiffleball,6
1600,2018-06-21,2018,6,Bronx,Williamsbridge Oval,track & field,6
1601,2018-06-19,2018,6,Queens,Playground for All Children,soccer,123
1602,2018-06-19,2018,6,Queens,Playground for All Children,basketball,123
1603,2018-06-19,2018,6,Queens,Playground for All Children,lacrosse,123
1604,2018-06-20,2018,6,Queens,Playground for All Children,soccer,193
1605,2018-06-20,2018,6,Queens,Playground for All Children,basketball,193
1606,2018-06-20,2018,6,Queens,Playground for All Children,lacrosse,193
1607,2018-06-21,2018,6,Queens,Playground for All Children,soccer,463
1608,2018-06-21,2018,6,Queens,Playground for All Children,basketball,463
1609,2018-06-21,2018,6,Queens,Playground for All Children,lacrosse,463
1610,2018-06-22,2018,6,Queens,Playground for All Children,soccer,121
1611,2018-06-22,2018,6,Queens,Playground for All Children,basketball,121
1612,2018-06-22,2018,6,Queens,Playground for All Children,lacrosse,121
1613,2018-06-23,2018,6,Queens,Playground for All Children,soccer,93
1614,2018-06-23,2018,6,Queens,Playground for All Children,basketball,93
1615,2018-06-23,2018,6,Queens,Playground for All Children,lacrosse,93
1616,2018-06-19,2018,6,Queens,Playground for All Children,soccer,123
1617,2018-06-19,2018,6,Queens,Playground for All Children,basketball,123
1618,2018-06-19,2018,6,Queens,Playground for All Children,lacrosse,123
1619,2018-06-20,2018,6,Queens,Playground for All Children,soccer,193
1620,2018-06-20,2018,6,Queens,Playground for All Children,basketball,193
1621,2018-06-20,2018,6,Queens,Playground for All Children,lacrosse,193
1622,2018-06-21,2018,6,Queens,Playground for All Children,soccer,121
1623,2018-06-21,2018,6,Queens,Playground for All Children,basketball,121
1624,2018-06-21,2018,6,Queens,Playground for All Children,lacrosse,121
1625,2018-06-22,2018,6,Queens,Playground for All Children,soccer,93
1626,2018-06-22,2018,6,Queens,Playground for All Children,basketball,93
1627,2018-06-22,2018,6,Queens,Playground for All Children,lacrosse,93
1628,2018-07-06,2018,7,Brooklyn,Sunset Park,soccer,42
1629,2018-07-06,2018,7,Brooklyn,Sunset Park,basketball,42
1630,2018-07-06,2018,7,Brooklyn,Sunset Park,frisbee,42
1631,2018-07-06,2018,7,Brooklyn,Sunset Park,softball,42
1632,2018-07-06,2018,7,Brooklyn,Sunset Park,rugby,42
1633,2018-07-06,2018,7,Brooklyn,Sunset Park,track,42
1634,2018-07-06,2018,7,Brooklyn,Sunset Park,volleyball,42
1635,2018-07-06,2018,7,Brooklyn,Sunset Park,field games,42
1636,2018-07-06,2018,7,Brooklyn,Sunset Park,flag football,42
1637,2018-07-06,2018,7,Brooklyn,Sunset Park,lacrosse,42
1638,2018-07-06,2018,7,Brooklyn,Sunset Park,field hockey,42
1639,2018-07-06,2018,7,Brooklyn,Sunset Park,tumbling,42
1640,2018-07-07,2018,7,Brooklyn,Sunset Park,soccer,39
1641,2018-07-07,2018,7,Brooklyn,Sunset Park,basketball,39
1642,2018-07-07,2018,7,Brooklyn,Sunset Park,frisbee,39
1643,2018-07-07,2018,7,Brooklyn,Sunset Park,softball,39
1644,2018-07-07,2018,7,Brooklyn,Sunset Park,rugby,39
1645,2018-07-07,2018,7,Brooklyn,Sunset Park,track,39
1646,2018-07-07,2018,7,Brooklyn,Sunset Park,volleyball,39
